,time,open,high,low,close,volume,trades,start
283,1628707500000.0,21.91,22.011,21.822,21.89,114730.799,3418.0,2021-08-11 18:45:00
284,1628708400000.0,21.89,21.971,21.811,21.847,131335.865,3304.0,2021-08-11 19:00:00
285,1628709300000.0,21.841,21.967,21.803,21.937,62973.897,2385.0,2021-08-11 19:15:00
286,1628710200000.0,21.933,22.059,21.882,22.023,83733.304,2714.0,2021-08-11 19:30:00
287,1628711100000.0,22.022,22.191,21.992,22.169,105676.304,6498.0,2021-08-11 19:45:00
288,1628712000000.0,22.167,22.223,22.134,22.192,116799.612,3894.0,2021-08-11 20:00:00
289,1628712900000.0,22.194,22.3,22.186,22.214,117486.513,8100.0,2021-08-11 20:15:00
290,1628713800000.0,22.213,22.312,22.123,22.214,105973.523,4894.0,2021-08-11 20:30:00
291,1628714700000.0,22.214,22.216,21.982,22.004,106914.708,4843.0,2021-08-11 20:45:00
292,1628715600000.0,22.007,22.008,21.549,21.62,292739.319,20027.0,2021-08-11 21:00:00
293,1628716500000.0,21.619,21.656,21.482,21.656,203393.941,9059.0,2021-08-11 21:15:00
294,1628717400000.0,21.656,21.98,21.633,21.856,108537.696,6337.0,2021-08-11 21:30:00
295,1628718300000.0,21.856,21.926,21.701,21.872,87722.872,4007.0,2021-08-11 21:45:00
296,1628719200000.0,21.874,21.874,21.54,21.545,168985.987,5679.0,2021-08-11 22:00:00
297,1628720100000.0,21.544,21.59,21.0,21.19,450592.163,20102.0,2021-08-11 22:15:00
298,1628721000000.0,21.19,21.329,21.106,21.171,209812.926,7242.0,2021-08-11 22:30:00
299,1628721900000.0,21.17,21.3,21.023,21.297,163284.824,5723.0,2021-08-11 22:45:00
300,1628722800000.0,21.297,21.416,21.237,21.276,146331.765,4910.0,2021-08-11 23:00:00
301,1628723700000.0,21.266,21.408,21.188,21.301,138122.408,4601.0,2021-08-11 23:15:00
302,1628724600000.0,21.287,21.456,21.255,21.408,93011.776,3144.0,2021-08-11 23:30:00
303,1628725500000.0,21.4,21.474,21.3,21.347,69744.94,3103.0,2021-08-11 23:45:00
304,1628726400000.0,21.346,21.76,21.271,21.737,172882.462,6373.0,2021-08-12 00:00:00
305,1628727300000.0,21.74,21.758,21.578,21.68,113755.182,4623.0,2021-08-12 00:15:00
306,1628728200000.0,21.678,21.695,21.467,21.69,159429.962,4604.0,2021-08-12 00:30:00
307,1628729100000.0,21.687,21.775,21.581,21.684,144026.375,3748.0,2021-08-12 00:45:00
308,1628730000000.0,21.683,21.75,21.53,21.739,87591.306,3080.0,2021-08-12 01:00:00
309,1628730900000.0,21.74,21.88,21.685,21.839,110241.373,5585.0,2021-08-12 01:15:00
310,1628731800000.0,21.837,21.933,21.769,21.815,107219.516,5642.0,2021-08-12 01:30:00
311,1628732700000.0,21.806,22.226,21.795,22.115,352041.575,21833.0,2021-08-12 01:45:00
312,1628733600000.0,22.115,22.164,22.029,22.136,112013.312,3781.0,2021-08-12 02:00:00
313,1628734500000.0,22.133,22.293,22.053,22.256,186826.995,9368.0,2021-08-12 02:15:00
314,1628735400000.0,22.261,22.314,22.102,22.21,136653.179,6930.0,2021-08-12 02:30:00
315,1628736300000.0,22.211,22.25,22.098,22.242,117407.349,4234.0,2021-08-12 02:45:00
316,1628737200000.0,22.241,22.241,22.121,22.18,81158.057,3123.0,2021-08-12 03:00:00
317,1628738100000.0,22.184,22.215,22.019,22.12,56277.909,3833.0,2021-08-12 03:15:00
318,1628739000000.0,22.117,22.141,22.05,22.108,61111.588,2710.0,2021-08-12 03:30:00
319,1628739900000.0,22.108,22.115,21.887,21.898,145494.426,8499.0,2021-08-12 03:45:00
320,1628740800000.0,21.897,22.0,21.833,21.874,181813.474,6376.0,2021-08-12 04:00:00
321,1628741700000.0,21.875,21.884,21.517,21.547,234971.011,15701.0,2021-08-12 04:15:00
322,1628742600000.0,21.546,21.688,21.54,21.663,140792.415,5542.0,2021-08-12 04:30:00
323,1628743500000.0,21.664,21.665,21.436,21.477,120550.837,5817.0,2021-08-12 04:45:00
324,1628744400000.0,21.473,21.519,21.239,21.311,165194.555,7887.0,2021-08-12 05:00:00
325,1628745300000.0,21.311,21.492,20.5,20.845,721787.937,26056.0,2021-08-12 05:15:00
326,1628746200000.0,20.845,20.986,20.508,20.928,503579.351,16882.0,2021-08-12 05:30:00
327,1628747100000.0,20.927,21.15,20.781,21.056,270681.824,8015.0,2021-08-12 05:45:00
328,1628748000000.0,21.051,21.167,20.8,20.835,234833.298,7661.0,2021-08-12 06:00:00
329,1628748900000.0,20.836,21.037,20.771,20.922,156132.727,6292.0,2021-08-12 06:15:00
330,1628749800000.0,20.924,20.998,20.7,20.996,193794.313,6502.0,2021-08-12 06:30:00
331,1628750700000.0,20.993,21.034,20.808,21.027,152387.508,5508.0,2021-08-12 06:45:00
332,1628751600000.0,21.027,21.268,20.923,21.218,125482.03,5439.0,2021-08-12 07:00:00
333,1628752500000.0,21.22,21.241,21.108,21.165,91881.741,3570.0,2021-08-12 07:15:00
334,1628753400000.0,21.165,21.249,21.0,21.143,117889.017,4466.0,2021-08-12 07:30:00
335,1628754300000.0,21.142,21.27,21.141,21.251,94904.166,2984.0,2021-08-12 07:45:00
336,1628755200000.0,21.258,21.32,21.117,21.275,160265.951,5570.0,2021-08-12 08:00:00
337,1628756100000.0,21.276,21.308,21.132,21.213,78506.588,2740.0,2021-08-12 08:15:00
338,1628757000000.0,21.214,21.332,21.184,21.209,110309.136,3380.0,2021-08-12 08:30:00
339,1628757900000.0,21.209,21.309,21.184,21.197,69890.929,2060.0,2021-08-12 08:45:00
340,1628758800000.0,21.191,21.191,20.865,20.902,155025.225,6088.0,2021-08-12 09:00:00
341,1628759700000.0,20.894,21.261,20.871,21.249,167164.344,5963.0,2021-08-12 09:15:00
342,1628760600000.0,21.258,21.454,21.224,21.34,170393.549,7221.0,2021-08-12 09:30:00
343,1628761500000.0,21.333,21.348,21.143,21.31,94963.412,3576.0,2021-08-12 09:45:00
344,1628762400000.0,21.311,21.341,21.251,21.336,126522.114,2996.0,2021-08-12 10:00:00
345,1628763300000.0,21.338,21.387,21.272,21.332,99096.595,2815.0,2021-08-12 10:15:00
346,1628764200000.0,21.334,21.348,21.257,21.26,76142.399,2474.0,2021-08-12 10:30:00
347,1628765100000.0,21.261,21.273,21.13,21.15,146591.999,3150.0,2021-08-12 10:45:00
348,1628766000000.0,21.149,21.256,21.07,21.07,135477.036,3907.0,2021-08-12 11:00:00
349,1628766900000.0,21.069,21.187,20.948,21.16,136619.803,5303.0,2021-08-12 11:15:00
350,1628767800000.0,21.164,21.17,20.824,20.914,147604.54,5309.0,2021-08-12 11:30:00
351,1628768700000.0,20.912,21.019,20.702,20.753,198878.357,6252.0,2021-08-12 11:45:00
352,1628769600000.0,20.751,21.016,20.687,20.859,228327.884,6788.0,2021-08-12 12:00:00
353,1628770500000.0,20.86,20.9,20.53,20.547,292731.481,8104.0,2021-08-12 12:15:00
354,1628771400000.0,20.545,20.695,20.445,20.547,292869.577,9106.0,2021-08-12 12:30:00
355,1628772300000.0,20.549,20.816,20.518,20.731,180053.756,4903.0,2021-08-12 12:45:00
356,1628773200000.0,20.726,20.814,20.621,20.677,100766.186,3815.0,2021-08-12 13:00:00
357,1628774100000.0,20.677,20.856,20.653,20.833,124550.615,3869.0,2021-08-12 13:15:00
358,1628775000000.0,20.833,20.841,20.721,20.821,81663.345,2476.0,2021-08-12 13:30:00
359,1628775900000.0,20.821,20.821,20.603,20.612,87789.469,2915.0,2021-08-12 13:45:00
360,1628776800000.0,20.612,20.669,20.46,20.485,209553.258,5917.0,2021-08-12 14:00:00
361,1628777700000.0,20.483,20.608,20.264,20.307,270087.962,9217.0,2021-08-12 14:15:00
362,1628778600000.0,20.301,20.476,20.27,20.302,251412.538,7026.0,2021-08-12 14:30:00
363,1628779500000.0,20.303,20.419,20.168,20.286,533840.395,10943.0,2021-08-12 14:45:00
364,1628780400000.0,20.278,20.444,20.235,20.371,163126.891,4922.0,2021-08-12 15:00:00
365,1628781300000.0,20.367,20.431,20.31,20.321,82875.242,3075.0,2021-08-12 15:15:00
366,1628782200000.0,20.316,20.567,20.313,20.545,108569.276,3820.0,2021-08-12 15:30:00
367,1628783100000.0,20.545,20.622,20.37,20.396,86542.566,3378.0,2021-08-12 15:45:00
368,1628784000000.0,20.396,20.5,20.248,20.291,185067.955,5341.0,2021-08-12 16:00:00
369,1628784900000.0,20.29,20.342,20.005,20.008,211210.043,8275.0,2021-08-12 16:15:00
370,1628785800000.0,20.01,20.113,19.9,20.072,272344.166,9716.0,2021-08-12 16:30:00
371,1628786700000.0,20.069,20.262,20.056,20.127,111460.143,3998.0,2021-08-12 16:45:00
372,1628787600000.0,20.127,20.373,20.045,20.323,104384.006,3702.0,2021-08-12 17:00:00
373,1628788500000.0,20.326,20.474,20.314,20.443,101220.53,3301.0,2021-08-12 17:15:00
374,1628789400000.0,20.439,20.562,20.425,20.514,96673.474,3626.0,2021-08-12 17:30:00
375,1628790300000.0,20.516,20.517,20.339,20.391,87993.367,3145.0,2021-08-12 17:45:00
376,1628791200000.0,20.388,20.535,20.35,20.528,76456.719,2527.0,2021-08-12 18:00:00
377,1628792100000.0,20.525,20.579,20.479,20.545,75316.297,2528.0,2021-08-12 18:15:00
378,1628793000000.0,20.545,20.589,20.48,20.54,44211.047,1705.0,2021-08-12 18:30:00
379,1628793900000.0,20.545,20.754,20.533,20.722,99202.235,3933.0,2021-08-12 18:45:00
380,1628794800000.0,20.717,20.726,20.57,20.655,69407.109,2788.0,2021-08-12 19:00:00
381,1628795700000.0,20.648,20.709,20.58,20.702,43706.824,1743.0,2021-08-12 19:15:00
382,1628796600000.0,20.701,20.767,20.641,20.708,74911.12,2251.0,2021-08-12 19:30:00
383,1628797500000.0,20.708,20.734,20.616,20.647,47906.511,1755.0,2021-08-12 19:45:00
384,1628798400000.0,20.639,20.787,20.61,20.786,97150.169,2916.0,2021-08-12 20:00:00
385,1628799300000.0,20.783,20.785,20.693,20.721,48117.002,2007.0,2021-08-12 20:15:00
386,1628800200000.0,20.723,20.812,20.723,20.765,32303.729,1574.0,2021-08-12 20:30:00
387,1628801100000.0,20.768,20.811,20.464,20.748,119218.807,4622.0,2021-08-12 20:45:00
388,1628802000000.0,20.749,20.774,20.529,20.586,67255.589,2868.0,2021-08-12 21:00:00
389,1628802900000.0,20.585,20.696,20.562,20.586,37730.335,1391.0,2021-08-12 21:15:00
390,1628803800000.0,20.584,20.631,20.5,20.524,35575.821,1325.0,2021-08-12 21:30:00
391,1628804700000.0,20.524,20.584,20.465,20.546,41123.664,1823.0,2021-08-12 21:45:00
392,1628805600000.0,20.545,20.621,20.367,20.394,63230.093,2814.0,2021-08-12 22:00:00
393,1628806500000.0,20.394,20.439,20.142,20.168,113751.898,4318.0,2021-08-12 22:15:00
394,1628807400000.0,20.167,20.284,20.111,20.263,109923.715,3457.0,2021-08-12 22:30:00
395,1628808300000.0,20.264,20.264,20.063,20.181,124654.196,3833.0,2021-08-12 22:45:00
396,1628809200000.0,20.178,20.643,20.176,20.576,219671.311,6316.0,2021-08-12 23:00:00
397,1628810100000.0,20.576,20.65,20.418,20.649,88383.681,3197.0,2021-08-12 23:15:00
398,1628811000000.0,20.65,20.708,20.587,20.611,71655.016,2793.0,2021-08-12 23:30:00
399,1628811900000.0,20.606,20.8,20.599,20.755,126391.314,3745.0,2021-08-12 23:45:00
400,1628812800000.0,20.759,20.835,20.707,20.757,162500.846,4362.0,2021-08-13 00:00:00
401,1628813700000.0,20.764,20.795,20.503,20.637,198365.992,5601.0,2021-08-13 00:15:00
402,1628814600000.0,20.636,20.986,20.537,20.93,175836.444,7295.0,2021-08-13 00:30:00
403,1628815500000.0,20.93,21.053,20.862,20.926,129564.443,5638.0,2021-08-13 00:45:00
404,1628816400000.0,20.926,21.068,20.886,21.068,121053.379,3554.0,2021-08-13 01:00:00
405,1628817300000.0,21.069,21.245,21.057,21.182,243994.378,8588.0,2021-08-13 01:15:00
406,1628818200000.0,21.19,21.244,21.114,21.21,88732.959,3452.0,2021-08-13 01:30:00
407,1628819100000.0,21.213,21.219,21.019,21.129,78234.392,2292.0,2021-08-13 01:45:00
408,1628836200000.0,21.148,21.909,21.141,21.877,353900.345,22989.0,2021-08-13 06:30:00
409,1628837100000.0,21.876,21.916,21.71,21.803,208049.87,9786.0,2021-08-13 06:45:00
410,1628838000000.0,21.803,22.015,21.803,21.994,463950.375,12859.0,2021-08-13 07:00:00
411,1628838900000.0,21.995,22.032,21.882,21.925,216021.57,9642.0,2021-08-13 07:15:00
412,1628839800000.0,21.925,21.965,21.793,21.935,233054.652,6467.0,2021-08-13 07:30:00
413,1628840700000.0,21.932,22.12,21.932,22.005,286902.461,11261.0,2021-08-13 07:45:00
414,1628841600000.0,22.0,22.155,21.996,22.049,252935.456,9339.0,2021-08-13 08:00:00
415,1628842500000.0,22.052,22.086,21.868,21.878,191078.167,6760.0,2021-08-13 08:15:00
416,1628843400000.0,21.876,22.032,21.869,21.956,112714.174,3892.0,2021-08-13 08:30:00
417,1628844300000.0,21.958,22.077,21.955,22.038,180736.024,4825.0,2021-08-13 08:45:00
418,1628845200000.0,22.038,22.13,21.974,22.076,134921.434,5162.0,2021-08-13 09:00:00
419,1628846100000.0,22.07,22.122,21.944,22.075,170814.52,4908.0,2021-08-13 09:15:00
420,1628847000000.0,22.072,22.2,22.049,22.133,234842.839,9221.0,2021-08-13 09:30:00
421,1628847900000.0,22.133,22.189,22.02,22.039,90101.265,3908.0,2021-08-13 09:45:00
422,1628848800000.0,22.035,22.143,21.962,22.016,87539.99,3339.0,2021-08-13 10:00:00
423,1628849700000.0,22.016,22.159,22.016,22.136,63246.477,2767.0,2021-08-13 10:15:00
424,1628850600000.0,22.134,22.15,22.043,22.098,76013.0,2685.0,2021-08-13 10:30:00
425,1628851500000.0,22.094,22.143,22.031,22.041,56606.794,2257.0,2021-08-13 10:45:00
426,1628852400000.0,22.043,22.148,22.043,22.122,58654.968,2351.0,2021-08-13 11:00:00
427,1628853300000.0,22.122,22.168,22.052,22.094,78174.356,2995.0,2021-08-13 11:15:00
428,1628854200000.0,22.09,22.176,21.86,21.88,100312.516,4183.0,2021-08-13 11:30:00
429,1628855100000.0,21.889,22.08,21.804,21.819,150469.578,6037.0,2021-08-13 11:45:00
430,1628856000000.0,21.82,22.007,21.812,21.935,101764.684,4527.0,2021-08-13 12:00:00
431,1628856900000.0,21.937,22.03,21.932,21.992,54924.447,2549.0,2021-08-13 12:15:00
432,1628857800000.0,21.992,22.111,21.907,22.106,83022.106,3380.0,2021-08-13 12:30:00
433,1628858700000.0,22.111,22.155,22.0,22.039,90664.399,3653.0,2021-08-13 12:45:00
434,1628859600000.0,22.039,22.046,21.939,22.006,57664.614,2517.0,2021-08-13 13:00:00
435,1628860500000.0,22.005,22.024,21.89,21.893,63457.813,2440.0,2021-08-13 13:15:00
436,1628861400000.0,21.893,21.923,21.736,21.756,141697.344,7321.0,2021-08-13 13:30:00
437,1628862300000.0,21.757,21.993,21.754,21.89,135085.074,4013.0,2021-08-13 13:45:00
438,1628863200000.0,21.886,21.997,21.866,21.878,80468.142,2819.0,2021-08-13 14:00:00
439,1628864100000.0,21.878,21.938,21.812,21.871,54509.847,2027.0,2021-08-13 14:15:00
440,1628865000000.0,21.874,21.874,21.646,21.676,199078.445,8931.0,2021-08-13 14:30:00
441,1628865900000.0,21.676,21.772,21.676,21.69,108671.57,3174.0,2021-08-13 14:45:00
442,1628866800000.0,21.693,21.805,21.515,21.567,170492.514,9233.0,2021-08-13 15:00:00
443,1628867700000.0,21.567,21.567,21.37,21.454,199276.349,11466.0,2021-08-13 15:15:00
444,1628868600000.0,21.454,21.605,21.413,21.495,94136.393,3775.0,2021-08-13 15:30:00
445,1628869500000.0,21.495,21.596,21.47,21.573,78754.419,2766.0,2021-08-13 15:45:00
446,1628870400000.0,21.565,21.684,21.56,21.62,92477.949,3062.0,2021-08-13 16:00:00
447,1628871300000.0,21.631,21.671,21.467,21.642,80237.606,3058.0,2021-08-13 16:15:00
448,1628872200000.0,21.641,21.766,21.628,21.738,80212.38,4150.0,2021-08-13 16:30:00
449,1628873100000.0,21.738,21.948,21.709,21.939,127871.67,7181.0,2021-08-13 16:45:00
450,1628874000000.0,21.944,21.973,21.802,21.864,100167.108,3742.0,2021-08-13 17:00:00
451,1628874900000.0,21.868,21.88,21.732,21.814,65072.701,2376.0,2021-08-13 17:15:00
452,1628875800000.0,21.814,21.895,21.735,21.887,68114.342,2194.0,2021-08-13 17:30:00
453,1628876700000.0,21.887,22.0,21.865,21.938,111104.544,5054.0,2021-08-13 17:45:00
454,1628877600000.0,21.938,21.938,21.789,21.836,52124.861,2622.0,2021-08-13 18:00:00
455,1628878500000.0,21.834,21.96,21.807,21.861,64057.528,2339.0,2021-08-13 18:15:00
456,1628879400000.0,21.864,21.864,21.746,21.804,65790.417,2719.0,2021-08-13 18:30:00
457,1628880300000.0,21.807,21.816,21.702,21.816,55140.672,2321.0,2021-08-13 18:45:00
458,1628881200000.0,21.818,21.85,21.67,21.805,58618.15,2552.0,2021-08-13 19:00:00
459,1628882100000.0,21.806,21.815,21.674,21.689,43822.35,1745.0,2021-08-13 19:15:00
460,1628883000000.0,21.684,21.752,21.672,21.684,32866.77,1399.0,2021-08-13 19:30:00
461,1628883900000.0,21.682,21.823,21.682,21.814,67385.089,1882.0,2021-08-13 19:45:00
462,1628884800000.0,21.815,22.222,21.738,22.214,405372.882,22021.0,2021-08-13 20:00:00
463,1628885700000.0,22.214,22.293,22.103,22.238,222163.881,13603.0,2021-08-13 20:15:00
464,1628886600000.0,22.24,22.26,22.107,22.153,98710.452,4430.0,2021-08-13 20:30:00
465,1628887500000.0,22.153,22.239,22.121,22.21,104896.889,3486.0,2021-08-13 20:45:00
466,1628888400000.0,22.208,22.227,22.133,22.192,89637.075,3599.0,2021-08-13 21:00:00
467,1628889300000.0,22.192,22.344,22.164,22.34,131849.555,6126.0,2021-08-13 21:15:00
468,1628890200000.0,22.34,22.35,22.222,22.311,85084.338,6969.0,2021-08-13 21:30:00
469,1628891100000.0,22.314,22.338,22.214,22.231,71829.796,3172.0,2021-08-13 21:45:00
470,1628892000000.0,22.231,22.275,22.148,22.161,104250.277,3432.0,2021-08-13 22:00:00
471,1628892900000.0,22.161,22.21,22.11,22.206,83717.065,2763.0,2021-08-13 22:15:00
472,1628893800000.0,22.206,22.392,22.18,22.386,108263.941,6124.0,2021-08-13 22:30:00
473,1628894700000.0,22.388,22.4,22.286,22.333,62830.296,2923.0,2021-08-13 22:45:00
474,1628895600000.0,22.331,22.446,22.311,22.429,75597.751,4613.0,2021-08-13 23:00:00
475,1628896500000.0,22.429,22.509,22.362,22.491,177903.199,9196.0,2021-08-13 23:15:00
476,1628897400000.0,22.49,22.595,22.408,22.566,151448.645,10983.0,2021-08-13 23:30:00
477,1628898300000.0,22.567,22.729,22.55,22.723,227607.54,21165.0,2021-08-13 23:45:00
478,1628899200000.0,22.723,22.73,22.577,22.606,251571.715,10239.0,2021-08-14 00:00:00
479,1628900100000.0,22.605,22.675,22.541,22.663,105086.978,4478.0,2021-08-14 00:15:00
480,1628901000000.0,22.662,22.693,22.364,22.402,234035.996,10595.0,2021-08-14 00:30:00
481,1628901900000.0,22.397,22.581,22.266,22.541,212067.966,8561.0,2021-08-14 00:45:00
482,1628902800000.0,22.548,22.66,22.525,22.621,167758.409,6215.0,2021-08-14 01:00:00
483,1628903700000.0,22.621,22.73,22.546,22.576,118428.289,5271.0,2021-08-14 01:15:00
484,1628904600000.0,22.568,22.669,22.405,22.592,140053.594,3759.0,2021-08-14 01:30:00
485,1628905500000.0,22.594,22.619,22.443,22.469,65917.04,2275.0,2021-08-14 01:45:00
486,1628906400000.0,22.474,22.568,22.47,22.505,44529.719,1741.0,2021-08-14 02:00:00
487,1628907300000.0,22.505,22.555,22.429,22.43,69784.87,2514.0,2021-08-14 02:15:00
488,1628908200000.0,22.435,22.498,22.338,22.379,98729.512,3945.0,2021-08-14 02:30:00
489,1628909100000.0,22.384,22.469,22.378,22.448,61906.547,2094.0,2021-08-14 02:45:00
490,1628910000000.0,22.447,22.56,22.415,22.516,53737.998,2510.0,2021-08-14 03:00:00
491,1628910900000.0,22.52,22.64,22.49,22.57,78076.543,2974.0,2021-08-14 03:15:00
492,1628911800000.0,22.569,22.611,22.466,22.473,52187.482,2593.0,2021-08-14 03:30:00
493,1628912700000.0,22.477,22.6,22.471,22.599,44358.628,1772.0,2021-08-14 03:45:00
494,1628913600000.0,22.598,22.61,22.377,22.452,88161.823,2507.0,2021-08-14 04:00:00
495,1628914500000.0,22.451,22.596,22.449,22.557,82082.256,2377.0,2021-08-14 04:15:00
496,1628915400000.0,22.554,22.592,22.487,22.499,63449.465,2095.0,2021-08-14 04:30:00
497,1628916300000.0,22.5,22.501,22.381,22.42,48879.756,2218.0,2021-08-14 04:45:00
498,1628917200000.0,22.42,22.491,22.405,22.419,35530.284,1568.0,2021-08-14 05:00:00
499,1628918100000.0,22.42,22.516,22.415,22.508,28291.874,1426.0,2021-08-14 05:15:00
500,1628919000000.0,22.509,22.52,22.416,22.478,33210.68,1451.0,2021-08-14 05:30:00
501,1628919900000.0,22.474,22.57,22.45,22.547,35407.491,1963.0,2021-08-14 05:45:00
502,1628920800000.0,22.541,22.6,22.531,22.593,84622.642,2593.0,2021-08-14 06:00:00
503,1628921700000.0,22.592,22.818,22.592,22.792,178263.548,10269.0,2021-08-14 06:15:00
504,1628922600000.0,22.798,22.873,22.712,22.731,167163.441,13010.0,2021-08-14 06:30:00
505,1628923500000.0,22.735,22.929,22.732,22.767,154129.735,13128.0,2021-08-14 06:45:00
506,1628924400000.0,22.767,22.934,22.687,22.913,125974.287,6992.0,2021-08-14 07:00:00
507,1628925300000.0,22.912,22.983,22.838,22.968,134744.324,8740.0,2021-08-14 07:15:00
508,1628926200000.0,22.965,22.977,22.865,22.887,86244.935,7593.0,2021-08-14 07:30:00
509,1628927100000.0,22.885,22.937,22.837,22.866,58801.58,2787.0,2021-08-14 07:45:00
510,1628928000000.0,22.867,23.165,22.86,23.082,315445.51,18762.0,2021-08-14 08:00:00
511,1628928900000.0,23.083,23.283,23.026,23.159,292821.576,23665.0,2021-08-14 08:15:00
512,1628929800000.0,23.159,23.335,23.136,23.168,138778.247,7841.0,2021-08-14 08:30:00
513,1628930700000.0,23.165,23.232,23.071,23.114,135117.975,5460.0,2021-08-14 08:45:00
514,1628931600000.0,23.117,23.298,23.105,23.236,122534.691,4030.0,2021-08-14 09:00:00
515,1628932500000.0,23.237,23.355,23.194,23.283,98412.073,5606.0,2021-08-14 09:15:00
516,1628933400000.0,23.282,23.475,23.261,23.389,172739.089,14898.0,2021-08-14 09:30:00
517,1628934300000.0,23.394,23.488,22.238,22.572,706737.021,39241.0,2021-08-14 09:45:00
518,1628935200000.0,22.572,22.826,22.103,22.108,749291.868,31523.0,2021-08-14 10:00:00
519,1628936100000.0,22.108,22.434,22.0,22.267,529748.287,19574.0,2021-08-14 10:15:00
520,1628937000000.0,22.275,22.5,22.2,22.23,256972.025,10805.0,2021-08-14 10:30:00
521,1628937900000.0,22.223,22.247,21.801,21.974,379879.219,15144.0,2021-08-14 10:45:00
522,1628938800000.0,21.985,22.194,21.771,22.166,272885.137,9891.0,2021-08-14 11:00:00
523,1628939700000.0,22.163,22.21,21.968,22.033,164917.414,6074.0,2021-08-14 11:15:00
524,1628940600000.0,22.035,22.165,21.98,22.151,102452.384,4202.0,2021-08-14 11:30:00
525,1628941500000.0,22.151,22.417,22.137,22.413,169065.755,6911.0,2021-08-14 11:45:00
526,1628942400000.0,22.413,22.477,22.289,22.301,123978.712,5001.0,2021-08-14 12:00:00
527,1628943300000.0,22.298,22.329,22.181,22.245,100135.011,4161.0,2021-08-14 12:15:00
528,1628944200000.0,22.23,22.351,22.201,22.201,75005.869,3097.0,2021-08-14 12:30:00
529,1628945100000.0,22.2,22.214,22.006,22.091,109766.834,4167.0,2021-08-14 12:45:00
530,1628946000000.0,22.086,22.206,22.0,22.11,100490.312,4253.0,2021-08-14 13:00:00
531,1628946900000.0,22.113,22.307,22.113,22.269,54719.21,2709.0,2021-08-14 13:15:00
532,1628947800000.0,22.268,22.36,22.226,22.244,52614.4,2573.0,2021-08-14 13:30:00
533,1628948700000.0,22.243,22.331,22.217,22.324,42796.64,1811.0,2021-08-14 13:45:00
534,1628949600000.0,22.324,22.474,22.243,22.47,93925.565,3986.0,2021-08-14 14:00:00
535,1628950500000.0,22.469,22.675,22.407,22.671,154410.064,8333.0,2021-08-14 14:15:00
536,1628951400000.0,22.671,22.68,22.552,22.649,90832.131,5206.0,2021-08-14 14:30:00
537,1628952300000.0,22.65,22.9,22.561,22.828,182314.048,12917.0,2021-08-14 14:45:00
538,1628953200000.0,22.829,22.837,22.671,22.73,116780.856,5114.0,2021-08-14 15:00:00
539,1628954100000.0,22.726,22.84,22.634,22.657,143742.001,4557.0,2021-08-14 15:15:00
540,1628955000000.0,22.653,22.7,22.397,22.625,158398.577,6842.0,2021-08-14 15:30:00
541,1628955900000.0,22.622,22.83,22.592,22.758,89755.535,4295.0,2021-08-14 15:45:00
542,1628956800000.0,22.76,22.81,22.564,22.586,145136.669,5668.0,2021-08-14 16:00:00
543,1628957700000.0,22.585,22.746,22.566,22.706,78145.925,3100.0,2021-08-14 16:15:00
544,1628958600000.0,22.707,22.712,22.579,22.688,45471.609,2202.0,2021-08-14 16:30:00
545,1628959500000.0,22.688,22.699,22.525,22.581,99823.964,3477.0,2021-08-14 16:45:00
546,1628960400000.0,22.58,22.591,22.458,22.525,67175.74,2736.0,2021-08-14 17:00:00
547,1628961300000.0,22.524,22.611,22.289,22.47,112634.752,5822.0,2021-08-14 17:15:00
548,1628962200000.0,22.469,22.486,22.344,22.421,66410.068,2549.0,2021-08-14 17:30:00
549,1628963100000.0,22.418,22.65,22.416,22.491,120941.5,4244.0,2021-08-14 17:45:00
550,1628964000000.0,22.485,22.497,22.387,22.403,40126.153,2124.0,2021-08-14 18:00:00
551,1628964900000.0,22.405,22.5,22.352,22.433,44045.053,2126.0,2021-08-14 18:15:00
552,1628965800000.0,22.438,22.588,22.432,22.588,38128.772,1911.0,2021-08-14 18:30:00
553,1628966700000.0,22.587,22.614,22.4,22.457,113384.704,3462.0,2021-08-14 18:45:00
554,1628967600000.0,22.452,22.541,22.374,22.383,88039.925,2575.0,2021-08-14 19:00:00
555,1628968500000.0,22.383,22.445,22.302,22.336,42069.369,1896.0,2021-08-14 19:15:00
556,1628969400000.0,22.329,22.768,22.324,22.685,111178.833,4844.0,2021-08-14 19:30:00
557,1628970300000.0,22.683,22.761,22.592,22.702,130630.504,4608.0,2021-08-14 19:45:00
558,1628971200000.0,22.701,22.705,22.366,22.373,95822.811,4204.0,2021-08-14 20:00:00
559,1628972100000.0,22.373,22.374,22.095,22.15,197259.944,8884.0,2021-08-14 20:15:00
560,1628973000000.0,22.157,22.258,22.111,22.255,70911.824,2805.0,2021-08-14 20:30:00
561,1628973900000.0,22.256,22.306,22.2,22.269,56688.5,2126.0,2021-08-14 20:45:00
562,1628974800000.0,22.268,22.376,22.265,22.364,38857.049,1596.0,2021-08-14 21:00:00
563,1628975700000.0,22.367,22.41,22.312,22.396,28128.382,1483.0,2021-08-14 21:15:00
564,1628976600000.0,22.397,22.5,22.395,22.47,63099.315,2561.0,2021-08-14 21:30:00
565,1628977500000.0,22.47,22.648,22.47,22.645,54221.888,2836.0,2021-08-14 21:45:00
566,1628978400000.0,22.647,22.653,22.502,22.636,96574.89,3305.0,2021-08-14 22:00:00
567,1628979300000.0,22.637,22.808,22.62,22.805,131997.661,6610.0,2021-08-14 22:15:00
